45 12 25 13 9 30 26 42 34 55 25 37 28 10 37 30 48 29 37 47 30
25 13 31 54 44 22 38 9 22 42 36 28 59 59 26 42 72 45 48 14 26
43 34 17 61 46 37 9 13 24 37 9 19 6 49 39 48 10 15 12 11 27
39 22 20 14 27 24 47 61 63 43 10 34 26 13 15 37 37 10 22 36 69
45 12 64 38 28 13 74 73 6 48 12 42 86 23 48 49 14 53 63 24 9
13 46 62 8 50 12 13 16 55 33 33 27 32 70 19 24 19 10 44 44 26
7 38 8 9 34 55 33 10 46 29 16 27 37 25 49 73 66 27 49 25 24
28 26 37 23 20 24 27 54 49 34 36 18 42 63 39 21 31 52 41 46 83
30 45 24 37 48 33 24 3 31 20 9 36 33 16 25 26 54 36 36 17 50
12 11 40 9 19 34 38 46 53 44 23 9 62 18 27 74 36 19 10 34 28
31 33 43 25 8 29 59 48 40 22 15 52 23 65 31 22 41 32 28 26 13
59 13 14 24 52 44 32 51 29 47 20 59 21 38 53 50 56 18 10 25 28
52 32 46 9 35 62 26 48 30 19 27 80 25 68 70 72 33 31 14 25 38
33 37 14 17 12 27 73 19 48 38 49 32 43 43 27 53 19 24 25 42 54
11 7 36 31 14 79 54 20 40 43 24 31 29 76 46 5 33 20 56 17 48
54 33 43 36 14 22 34 41 5 29 38 65 43 49 29 53 59 57 31 17 39
31 36 37 31 39 9 36 24 52 55 33 30 66 54 25 44 13 89 52 39 95
15 18 60 44 22 38 24 29 7 28 86 44 44 35 79 12 22 21 13 65 24
23 31 27 25 40 30 18 19 45 33 47 72 66 46 45 30 33 17 38 62 57
10 10 38 42 32 24 11 5 25 64 30 51 46 28 14 11 28 40 36 25 52
42 11 15 6 43 33 37 18 29 43 26 65 22 31 40 29 11 32 23 29 30
25 29 39 16 25 29 29 61 49 24 34 21 10 19 53 26 15 55 28 37 12
13 26 22 7 35 50 28 29 24 30 14 52 60 12 16 25 35 77 59 33 32
31 47 32 43 31 38 41 47 44 12 24 18 44 44 29 29 69 15 48 45 38
23 37 39 44 44 44 35 58 34 17 11 31 25 53 61 32 42 39 32 14 34
20 37 22 30 10 43 30 76 73 31 15 15 34 29 35 17 27 28 33 23 47
22 32 22 43 13 29 24 50 38 50 20 58 22 46 18 53 27 41 38 33 26
38 22 24 12 9 22 37 53 58 25 36 43 14 38 44 46 58 20 22 26 30
51 55 10 26 19 35 20 29 63 39 50 34 46 34 42 27 61 47 63 46 58
8 36 41 36 25 26 30 31 27 30 28 41 19 26 49 30 40 15 36 39 23
24 57 38 24 14 26 23 15 62 23 23 27 61 21 43 27 42 57 49 45 54
11 47 8 55 9 59 25 17 52 25 20 62 26 43 10 66 53 47 25 71 19
55 15 29 31 36 44 24 8 54 24 22 27 40 15 9 55 24 31 30 10 77
14 28 11 41 36 31 26 43 36 44 23 31 10 12 25 29 10 44 24 39 17
51 44 23 36 39 19 20 28 62 25 34 46 19 37 32 35 38 47 28 11 47
18 50 46 51 41 55 30 26 60 22 34 66 60 24 18 67 40 49 38 18 76
38 29 23 50 22 48 43 30 14 13 55 49 6 27 26 18 44 12 18 35 60
17 31 20 46 9 39 37 40 44 38 16 53 32 32 10 43 61 10 33 34 36
16 26 63 44 37 30 23 32 59 30 47 10 22 29 14 46 35 61 17 16 76
55 67 42 57 45 36 24 16 42 62 39 26 103 29 13 23 15 28 44 19 28
22 32 61 34 41 16 20 25 15 34 48 24 13 54 46 20 67 21 39 38 19
41 49 39 45 16 9 42 44 48 58 29 11 40 19 56 44 16 52 10 21 12
27 39 21 25 25 14 68 44 51 56 47 38 31 42 20 70 58 25 47 40 46
32 20 33 49 43 15 26 38 23 58 63 39 46 30 19 34 37 22 50 15 25
52 19 34 10 33 22 37 24 53 25 52 37 14 36 32 42 15 11 26 14 38
46 33 28 38 45 28 39 41 41 49 37 26 42 36 41 14 23 24 13 32 33
44 3 78 8 45 21 36 32 21 38 21 23 6 7 71 17 42 39 48 37 24
29 18 47 23 15 28 14 10 36 27 53 48 29 42 37 55 59 40 62 41 36
20 7 26 12 38 29 22 25 17 27 25 41 30 14 57 42 54 25 17 40 52
28 39 68 22 57 16 59 16 27 47 45 25 13 31 11 11 22 45 41 34 40
29 37 35 54 29 35 43 24 54 23 39 18 25 13 10 22 25 55 75 51 56
28 25 12 42 29 34 43 36 35 50 17 20 21 41 31 24 25 68 41 33 21
21 44 30 39 33 26 28 8 24 35 10 14 51 19 17 54 77 20 37 32 41
54 26 15 32 15 38 12 15 16 19 27 31 80 24 57 53 15 27 29 50 35
24 34 37 50 26 4 18 23 22 22 38 52 61 18 23 45 48 44 19 27 49
27 21 41 22 39 22 29 53 39 23 39 32 41 60 28 22 24 45 16 27 26
20 26 17 28 39 11 26 47 33 68 22 51 23 32 27 86 38 21 19 40 49
16 41 15 10 38 49 38 37 28 15 9 32 17 49 20 28 25 41 5 19 38
39 60 61 68 34 16 58 46 23 49 39 22 44 42 35 53 46 69 61 43 38
33 25 26 38 43 28 10 14 28 31 34 38 23 45 24 12 24 32 34 73 25
12 38 14 23 34 5 46 60 52 57 25 44 28 29 45 20 63 41 13 20 12
5 21 3 37 5 41 40 24 25 16 23 40 26 28 46 12 17 53 54 17 32
52 41 23 29 19 43 34 13 17 66 14 53 45 23 27 14 76 18 27 44 58
17 52 35 48 53 33 56 34 31 23 18 34 15 40 6 23 42 15 76 41 37
19 29 29 32 21 50 26 17 23 52 15 8 26 15 58 22 57 23 45 37 25
42 72 26 26 22 9 32 62 30 16 25 27 30 23 54 29 23 37 35 29 33
44 34 29 11 8 42 28 23 24 10 53 31 29 43 47 59 32 69 16 39 53
10 20 19 39 36 42 50 19 12 7 48 47 38 19 72 27 31 17 14 23 28
4 30 57 56 19 58 53 5 75 55 40 31 78 21 13 15 30 20 21 27 52
47 45 38 76 22 69 52 3 6 46 25 51 25 66 47 44 61 35 41 41 16
43 27 32 19 18 67 49 36 21 22 20 58 24 40 7 66 9 37 18 30 41
16 63 23 41 38 35 34 22 19 63 45 36 61 29 61 42 13 58 48 35 34
27 63 36 9 22 51 30 23 49 34 42 32 19 53 12 36 24 46 30 26 57
47 41 57 36 32 12 47 26 25 40 6 43 28 27 41 58 11 57 49 18 46
13 17 17 43 29 24 25 46 63 28 23 33 35 21 12 55 7 35 25 58 42
47 5 31 38 38 15 27 16 37 34 33 37 43 43 16 50 29 18 55 20 43
41 38 53 4 26 25 28 54 48 32 57 56 30 37 45 35 73 13 46 26 31
34 40 40 49 37 28 25 13 42 40 51 50 71 28 16 59 38 25 40 31 12
42 33 27 23 45 38 32 27 38 49 69 53 25 47 31 33 52 25 32 8 31
9 37 32 28 52 4 12 27 36 25 18 40 43 33 40 56 55 47 18 20 37
18 27 47 33 21 12 33 32 17 20 19 32 38 7 64 44 26 14 31 53 26
31 26 23 39 37 12 42 57 47 41 57 33 24 27 26 62 43 76 48 53 55
15 21 45 13 31 46 34 29 32 42 16 61 42 3 8 43 48 38 47 62 20
17 30 22 26 49 11 39 53 52 40 10 48 41 17 37 42 21 53 24 33 51
29 43 28 47 39 82 8 19 21 32 13 28 29 35 60 35 5 69 23 24 33
11 51 32 28 37 25 30 29 41 32 18 33 44 30 30 27 48 14 55 45 59
53 10 8 26 68 28 45 28 24 15 50 12 37 54 53 28 49 72 42 56 47
41 13 49 42 13 8 35 16 56 36 32 40 46 23 65 39 76 40 19 19 43
41 36 28 47 57 21 11 8 62 11 13 54 26 60 54 15 26 41 30 40 32
20 62 39 22 8 65 40 31 11 17 32 25 45 35 45 40 58 37 26 33 74
32 48 42 76 25 31 38 52 46 31 15 65 54 42 41 53 45 55 42 38 24
37 29 24 33 11 35 27 36 53 12 8 39 60 37 59 22 12 20 10 25 22
47 26 24 9 19 41 6 33 23 37 27 38 31 51 12 35 35 19 42 33 55
36 23 37 29 19 40 71 7 34 35 42 16 25 26 28 43 27 29 78 27 61
48 9 38 23 55 35 53 36 14 22 20 32 31 54 48 60 17 19 58 56 8
16 4 43 23 21 66 17 15 50 36 24 19 50 61 40 51 44 72 10 38 68
41 19 48 41 24 47 8 27 24 41 38 73 59 36 32 33 54 24 29 25 37
38 51 17 9 15 68 52 54 39 5 21 49 33 64 39 18 41 18 48 53 47
13 38 13 45 49 38 31 17 35 14 49 32 48 35 42 22 33 61 40 3 60
39 24 49 32 16 18 58 80 51 30 66 40 39 44 22 27 44 16 26 8 20
48 21 10 18 32 9 10 41 59 12 26 32 17 26 41 51 23 34 30 29 41
34 34 34 27 24 30 19 35 14 49 38 35 48 43 27 34 39 55 19 75 28
32 16 10 55 44 24 24 15 45 28 28 9 19 54 15 64 25 22 27 43 51
23 32 23 56 92 22 21 23 47 39 26 31 22 45 49 36 12 15 42 42 46
18 65 44 44 15 38 52 25 36 22 58 45 10 17 29 26 7 40 30 31 18
18 8 25 25 48 33 48 43 19 48 33 7 24 34 67 65 36 11 27 20 32
36 33 27 50 34 16 33 21 14 45 12 62 37 59 57 30 33 18 19 60 47
22 30 43 40 24 55 18 11 33 80 32 20 24 21 49 64 75 49 13 36 35
37 56 26 47 21 19 33 50 26 44 17 67 53 31 46 37 46 33 27 34 38
47 10 21 33 57 45 33 41 31 43 56 38 12 38 33 15 30 39 61 10 14
28 19 29 7 27 39 39 70 30 43 21 48 37 24 87 16 48 14 36 34 46
28 47 18 25 42 30 38 71 12 56 55 27 31 46 36 18 62 6 24 46 6
8 40 43 23 25 32 36 62 25 22 35 70 28 45 30 43 15 45 33 54 63
46 14 91 12 18 28 29 16 54 43 47 24 22 28 44 41 44 51 27 31 21
28 33 41 46 95 37 43 27 34 41 14 41 60 7 48 13 58 48 70 42 18
48 47 11 24 8 21 10 33 14 44 31 7 20 44 38 46 13 46 76 18 15
13 55 48 30 37 20 44 26 45 34 43 30 20 35 32 40 47 59 53 48 74
57 21 13 36 21 24 36 19 19 20 26 32 48 18 19 41 10 38 14 21 26
61 34 26 47 47 33 8 45 51 41 18 22 21 28 37 20 50 49 41 49 37
17 23 43 39 15 28 39 17 23 60 15 54 62 17 41 22 54 37 21 49 10
68 32 35 27 35 23 21 10 32 16 74 19 31 39 70 18 68 32 33 19 38
30 43 31 57 22 18 7 23 48 27 26 17 11 39 17 24 26 24 49 43 33
10 15 27 38 59 23 21 94 36 34 64 31 7 39 41 29 47 27 28 45 28
35 44 31 51 17 6 53 21 59 47 41 16 35 14 64 24 73 35 26 36 46
69 24 43 22 55 50 25 28 16 43 62 57 38 63 64 50 31 40 44 89 18
23 38 40 10 19 16 34 45 23 40 42 68 38 12 50 42 53 65 45 30 20
24 24 20 10 19 24 26 37 16 27 18 63 34 27 13 31 31 10 17 28 8
49 10 15 13 50 22 33 32 24 41 45 62 17 38 21 34 35 46 41 34 57
40 3 22 12 35 71 13 52 27 47 8 14 10 47 33 21 26 48 38 28 40
22 58 20 28 41 27 17 36 17 28 20 14 27 49 15 43 53 11 80 46 12
63 40 31 29 53 17 66 34 44 31 52 63 15 37 54 30 53 38 49 27 53
42 32 38 23 82 14 42 41 73 49 30 20 6 16 48 77 13 60 19 28 32
54 13 17 27 32 4 41 30 22 27 48 28 34 37 32 13 27 70 47 26 32
36 44 29 30 70 52 12 30 72 28 10 40 22 68 20 28 44 28 51 48 27
31 54 30 20 29 27 11 20 23 21 9 16 31 43 7 37 37 37 50 34 57
15 38 27 54 33 84 31 30 7 20 10 70 28 14 52 13 20 51 33 38 32
25 39 50 17 33 30 25 39 63 81 47 33 28 32 15 25 52 59 33 14 18
27 12 40 71 14 34 61 13 13 3 60 27 23 38 26 41 21 20 21 54 21
19 37 18 30 30 49 57 41 32 48 9 67 85 62 15 36 28 49 43 50 72
37 21 54 53 34 22 15 6 27 27 25 46 56 21 11 17 21 12 52 29 69
51 24 36 38 20 42 21 23 12 35 20 23 29 17 81 34 8 24 48 35 43
13 21 62 18 50 54 14 41 73 34 29 33 26 55 21 27 26 53 18 36 27
13 58 44 33 33 63 30 68 45 20 44 33 40 32 17 37 42 59 24 62 54
18 45 35 20 16 22 19 23 7 22 61 55 22 48 9 43 57 66 38 55 39
15 30 39 42 30 77 19 11 36 22 39 49 20 76 47 47 26 17 64 24 55
44 20 57 21 40 52 15 34 72 56 35 68 25 30 43 40 55 23 37 57 43
18 23 29 20 12 25 22 19 28 28 25 51 25 22 29 21 37 24 84 28 55
16 15 62 32 22 17 44 49 17 6 40 43 6 35 8 17 48 37 48 53 71
58 40 39 41 20 48 27 51 37 39 47 51 43 49 48 54 33 16 57 26 49
41 25 51 30 29 29 47 17 58 28 51 22 11 73 20 15 40 54 43 60 36
11 20 45 25 22 24 8 35 51 52 50 25 23 50 36 42 39 40 11 19 57
31 9 40 34 23 28 47 19 47 32 42 24 31 63 18 22 69 44 56 21 25
37 23 45 18 24 50 40 52 9 38 25 47 48 28 59 50 59 72 40 43 30
35 31 13 42 43 49 24 38 65 31 35 33 52 51 13 24 36 19 43 34 39
16 22 49 27 18 45 47 32 30 6 91 48 31 14 21 18 47 12 50 10 82
60 53 27 57 42 5 21 43 26 43 56 6 9 9 69 6 17 33 26 93 46
11 34 43 62 54 24 13 16 20 28 22 38 32 24 30 18 23 45 25 32 12
50 13 58 23 23 78 37 30 34 58 34 34 11 34 42 71 31 30 27 23 60
21 30 19 37 31 56 16 17 8 51 48 24 35 18 28 22 51 12 13 39 22
24 35 47 41 50 48 46 28 13 70 24 9 35 25 9 29 35 43 33 25 95
35 10 30 43 51 52 47 39 48 51 45 46 31 37 21 9 71 54 34 11 26
35 8 39 8 46 56 27 38 42 30 32 28 57 43 41 43 49 41 77 19 58
30 47 29 41 48 39 47 27 9 27 34 34 50 41 77 46 46 33 43 36 36
27 26 31 31 29 38 31 34 10 33 33 64 28 31 79 26 10 27 39 50 28
14 4 51 48 24 14 40 34 16 44 35 21 23 22 59 10 34 47 12 24 41
12 24 48 10 73 19 54 36 42 32 28 7 41 29 42 33 27 57 31 39 21
22 25 27 14 38 13 38 25 26 39 31 58 51 32 21 17 42 19 31 50 6
23 23 58 24 42 45 48 36 47 22 50 16 17 23 61 56 49 22 19 43 96
36 35 39 18 21 48 58 41 15 66 25 15 63 32 54 44 32 58 38 50 26
33 37 48 44 12 39 30 34 28 27 24 36 10 81 32 31 54 59 18 46 32
47 30 31 22 19 33 34 32 10 14 36 42 14 38 27 44 37 41 33 46 24
25 24 50 18 48 60 21 16 52 39 47 33 48 36 44 20 58 39 47 37 28
17 77 48 25 19 8 34 35 31 13 20 31 39 24 30 38 37 37 37 18 74
58 54 17 17 51 75 36 17 36 29 63 24 27 32 11 27 23 47 10 42 42
33 35 66 14 56 81 39 32 10 37 61 57 23 19 83 39 64 27 45 31 29
61 39 48 26 30 11 27 40 18 71 31 61 59 47 26 50 36 28 49 46 28
75 36 33 46 17 55 25 50 37 28 26 29 11 19 30 41 45 29 57 47 27
37 22 61 72 33 62 42 24 24 51 32 18 15 14 23 43 10 38 22 19 25
53 42 25 49 8 10 30 29 40 49 26 24 36 16 22 65 30 27 61 61 6
17 22 36 88 41 10 56 37 25 37 43 20 27 34 17 42 29 18 21 50 13
53 39 13 24 9 21 19 60 7 40 45 28 37 13 44 35 61 37 65 33 50
34 31 40 37 54 25 58 50 64 24 30 48 48 25 24 22 24 45 21 18 22
69 16 33 50 10 50 25 29 51 39 9 62 55 27 42 44 24 49 56 23 48
59 29 13 52 7 54 38 51 39 20 50 49 71 34 7 35 34 22 12 46 68
24 44 33 27 15 28 53 29 57 32 57 8 67 31 20 21 6 38 44 40 5
46 21 61 34 49 30 74 23 45 32 52 30 49 35 28 32 36 63 65 52 22
27 49 18 52 14 17 23 24 71 27 24 49 45 26 60 30 25 26 21 38 30
21 28 28 31 6 20 33 55 74 37 46 31 46 28 69 45 34 37 39 15 27
23 13 38 48 37 45 32 22 27 29 36 30 45 52 38 13 73 20 77 15 20
34 31 33 19 30 6 38 37 34 39 18 46 36 65 43 26 49 36 60 47 17
30 11 23 23 39 8 28 14 34 68 65 10 32 24 51 28 36 23 53 56 62
27 33 46 23 20 32 31 49 39 25 50 29 38 63 26 24 60 24 82 47 8
17 22 30 15 15 28 33 19 34 49 41 46 28 44 62 10 20 40 58 31 68
20 28 32 48 35 44 41 28 17 60 80 51 21 70 39 29 16 66 15 85 40
32 27 28 71 38 46 28 59 46 46 39 23 34 36 12 13 55 11 34 54 52
26 33 33 3 21 15 31 25 38 54 14 16 41 27 31 30 54 21 19 15 20
14 19 37 28 36 50 22 41 43 20 15 50 16 30 57 28 37 23 30 23 23
46 48 20 56 25 6 21 7 23 18 27 32 33 31 58 45 15 33 30 27 32
43 23 19 40 38 33 24 27 50 27 39 67 48 63 20 42 28 33 23 35 25
37 58 30 32 41 20 21 5 36 20 74 26 10 20 34 40 11 37 35 47 39
13 38 36 39 31 17 51 18 41 30 24 48 27 30 20 46 33 77 60 107 62
33 31 9 47 35 55 13 21 50 24 32 31 53 51 60 42 54 31 39 38 49
34 53 7 32 53 35 76 31 25 6 42 39 20 17 10 18 60 24 68 29 43
55 45 14 25 60 24 59 11 42 68 60 22 15 49 30 34 47 33 40 36 16
21 28 62 30 25 47 26 29 62 17 29 55 6 30 32 48 78 29 35 38 84
41 23 10 69 26 33 23 18 29 47 21 23 47 15 46 56 46 33 57 28 63
27 16 47 49 12 49 13 41 27 23 8 38 52 31 67 5 22 23 27 68 49
28 42 41 14 45 35 46 19 23 21 57 23 24 37 29 42 42 17 13 18 19
21 73 29 44 65 31 21 64 38 28 24 37 43 54 14 21 83 29 17 11 25
21 45 19 35 28 36 32 14 18 19 13 16 23 65 18 20 23 23 38 40 30
19 55 43 62 24 59 29 21 47 36 46 34 53 40 22 22 70 20 84 59 40
61 30 6 39 46 44 29 34 26 26 45 11 18 31 29 27 44 57 82 35 26
9 27 55 25 14 35 25 25 37 24 13 30 20 18 47 45 19 20 10 45 43
72 10 11 36 52 27 33 46 54 20 32 34 56 35 39 34 9 24 33 27 75
48 49 41 25 30 26 38 16 54 10 53 38 30 12 35 82 19 19 9 7 7
24 9 45 7 43 39 40 33 21 25 13 27 29 36 48 39 28 53 31 39 34
33 33 17 39 20 10 45 8 39 16 44 34 8 15 52 54 52 35 34 46 71
28 30 61 22 63 15 14 31 42 34 28 24 18 5 54 47 23 39 39 37 33
25 15 15 17 35 8 54 61 44 17 39 15 33 30 26 60 24 29 35 58 57
24 34 31 50 36 45 20 38 55 44 51 25 38 27 30 16 29 51 29 23 40
15 48 28 46 23 46 16 28 23 21 20 28 73 24 51 17 40 42 15 29 45
55 14 30 60 16 26 40 41 41 7 46 29 33 49 12 45 32 34 46 51 59
51 40 41 82 8 58 56 46 27 7 22 39 29 34 35 46 31 55 36 49 67
16 20 23 36 27 54 36 39 11 9 22 53 25 52 36 35 13 15 13 28 63
56 43 11 34 50 35 25 25 52 27 31 37 22 63 60 24 28 33 38 82 23
31 45 34 28 25 19 58 26 74 20 30 28 27 30 29 33 32 11 64 39 35
50 29 15 18 17 16 24 33 62 13 27 42 40 18 51 59 22 31 39 18 68
23 45 13 21 28 11 22 19 13 22 40 42 27 21 22 56 18 15 43 30 42
9 30 48 50 53 17 61 18 17 44 41 21 27 48 40 26 24 38 15 35 41
53 32 19 37 46 35 7 30 21 29 18 24 16 25 27 16 22 70 15 24 27
61 28 59 29 63 13 20 7 33 12 38 50 54 66 22 52 31 37 34 46 30
65 41 44 38 11 29 36 31 36 22 62 68 19 33 33 23 52 67 40 70 42
6 17 38 16 30 35 33 11 14 23 37 15 42 24 37 15 16 21 18 57 14
12 30 46 20 44 18 11 14 45 29 37 35 18 45 41 13 59 50 13 80 35
35 13 5 19 25 25 23 32 38 41 28 68 54 14 42 40 48 51 42 51 43
15 20 17 31 32 37 52 12 57 20 34 6 33 63 33 23 10 50 44 42 48
9 37 64 22 55 36 27 21 44 19 23 23 61 3 42 50 44 31 41 22 35
27 50 43 16 17 60 46 21 39 22 17 23 29 21 39 45 19 26 50 45 27
52 40 32 43 39 29 27 20 42 61 28 16 35 20 21 57 49 53 25 58 44
16 50 31 33 47 32 19 32 22 35 28 44 16 8 23 34 21 23 52 74 43
46 12 29 35 17 80 52 19 32 63 33 18 23 31 27 68 71 35 36 42 18
34 27 18 25 30 10 31 14 33 11 13 25 78 38 25 28 23 30 4 26 44
34 26 18 78 27 61 29 18 25 22 36 29 64 59 27 29 21 31 37 49 68
42 13 32 44 10 12 47 28 12 34 51 29 15 29 80 26 19 36 71 27 38
35 24 41 44 8 49 20 43 32 60 28 38 35 51 48 30 29 36 66 35 39
21 33 20 36 44 25 26 29 34 29 36 43 14 63 61 15 27 23 27 45 42
20 24 12 37 27 45 33 24 35 39 16 17 39 43 15 19 52 20 22 30 103
25 71 34 30 66 27 34 72 23 31 42 13 55 53 27 11 55 73 35 20 51
33 42 27 37 26 28 11 22 28 52 22 31 22 20 27 18 49 28 17 68 7
45 32 56 46 38 42 30 40 28 53 11 53 37 30 44 16 22 47 59 34 66
49 47 17 53 20 72 18 38 36 17 35 25 35 18 41 36 44 62 51 31 38
23 47 31 34 28 4 26 49 36 25 50 51 24 36 48 39 22 44 26 25 16
24 34 31 33 24 15 48 17 52 34 40 57 43 39 34 26 53 37 15 46 45
40 41 40 29 23 36 24 33 35 50 48 20 44 42 23 59 71 52 70 37 38
22 38 35 17 23 34 36 34 36 43 42 28 30 45 47 22 27 10 19 17 62
7 32 36 16 51 44 15 13 31 45 34 10 49 35 9 43 26 48 50 18 24
51 14 52 36 16 45 36 45 15 21 37 32 19 60 56 30 16 57 49 21 24
29 15 47 39 14 19 54 75 16 50 29 28 22 33 31 54 57 44 50 68 54
13 21 33 18 28 61 20 20 25 23 56 45 29 58 37 55 21 36 68 30 24
17 33 31 34 30 26 45 20 14 30 33 18 39 7 35 49 31 12 16 19 17
12 26 57 35 31 26 64 26 46 25 42 54 69 68 49 59 28 16 30 59 70
10 24 19 37 39 30 17 22 18 35 86 35 27 22 29 10 37 33 15 21 30
44 40 19 46 20 49 45 28 58 42 36 49 21 40 86 55 39 28 18 30 36
10 23 23 7 48 41 58 32 59 20 30 37 20 12 55 35 33 44 71 38 14
37 20 37 19 55 31 66 27 29 48 59 64 27 30 57 24 46 14 49 9 18
19 48 26 32 47 20 17 53 27 37 58 44 23 19 30 42 49 44 32 72 54
26 17 19 15 38 7 22 31 47 15 6 52 32 49 31 39 41 15 49 82 44
17 30 40 30 31 20 30 42 18 14 14 58 20 26 23 18 37 14 65 69 18
25 13 7 23 20 25 58 36 42 67 47 11 40 54 47 41 17 47 57 45 39
26 26 28 11 12 27 20 35 55 24 10 64 36 34 25 37 32 69 30 61 27
47 18 43 69 19 17 29 9 15 63 18 36 29 20 44 20 35 66 46 27 25
32 48 37 45 39 28 40 38 64 31 53 15 46 53 32 38 75 31 4 53 15
11 15 29 36 25 52 37 62 16 19 39 33 42 46 42 47 31 60 56 32 34
44 21 55 87 37 20 31 48 49 13 40 12 44 23 47 16 20 28 11 15 17
17 33 39 12 31 43 23 20 35 45 41 24 20 18 35 49 22 44 32 23 19
9 43 38 39 52 13 47 22 48 49 40 31 20 20 5 57 33 67 26 68 35
56 32 42 29 39 40 14 19 31 19 19 46 49 24 32 44 22 32 41 45 36
23 62 39 32 17 28 34 44 26 56 58 53 7 20 14 29 13 16 45 50 10
43 43 32 14 24 27 52 10 12 49 32 57 14 43 55 23 57 89 23 26 75
51 28 55 26 32 25 21 41 11 31 21 26 19 54 51 37 30 44 31 31 37
36 51 24 55 15 37 27 38 51 35 29 24 87 19 30 33 43 56 67 42 28
29 58 33 34 12 29 35 21 28 9 45 20 21 43 27 11 10 7 57 32 39
37 23 19 68 27 12 37 57 22 89 9 76 33 61 33 53 24 46 64 31 87
28 19 31 52 31 16 45 40 38 26 66 47 17 49 23 26 30 59 42 42 22
51 23 37 38 19 41 17 52 18 67 7 29 46 39 21 38 46 42 30 23 33
28 47 45 25 16 23 10 72 38 11 62 15 20 12 16 32 38 39 22 46 37
49 50 55 35 40 22 16 39 12 30 40 45 32 22 57 15 61 21 23 53 9
51 60 22 29 48 15 37 22 41 46 40 42 44 30 42 25 50 36 10 41 19
30 37 28 35 47 9 16 60 38 30 40 52 34 87 12 18 44 11 21 29 54
23 27 24 22 60 9 20 23 75 33 30 53 8 47 72 50 51 46 43 37 41
44 7 11 19 55 41 49 32 60 21 42 31 62 17 41 40 30 34 12 37 47
26 8 38 14 5 33 43 37 28 43 62 16 23 39 18 27 47 17 20 16 18
57 24 22 26 42 21 38 7 33 35 38 46 20 11 30 17 30 62 54 75 69
39 27 37 32 32 20 50 47 6 27 35 53 24 45 33 52 35 52 22 26 48
27 70 32 31 46 54 46 28 7 15 54 36 25 22 41 36 21 29 59 25 34
22 23 36 47 48 55 43 27 25 24 42 24 27 13 92 48 67 48 22 26 32
45 20 34 13 34 38 23 59 28 53 25 47 46 14 26 30 15 42 68 19 28
4 12 24 85 13 12 40 35 42 28 18 28 33 13 16 38 35 62 32 32 57
21 9 52 34 26 16 44 46 11 47 32 29 41 18 18 20 13 14 51 11 41
41 52 27 54 12 24 47 61 30 32 32 36 47 40 32 42 56 30 34 66 3
26 25 25 58 19 31 14 35 49 24 65 54 28 42 43 49 34 20 42 18 54
11 45 31 43 28 6 9 43 20 24 33 19 30 75 20 37 41 39 66 66 55
16 20 49 40 66 45 32 32 28 13 31 28 39 36 62 63 54 65 65 36 17
22 36 21 43 30 19 53 31 48 31 20 26 32 15 17 51 12 11 44 41 26
24 18 52 42 81 23 40 31 32 13 27 10 40 56 64 43 20 55 31 11 33
62 22 26 24 20 15 68 20 22 33 45 16 26 23 44 47 30 38 15 33 43
40 15 70 37 37 12 29 37 35 23 17 27 17 43 24 15 63 12 50 13 38
13 24 20 18 19 23 44 34 26 39 19 27 8 32 76 29 9 19 22 32 38
44 55 22 25 19 14 60 34 39 21 41 31 18 36 28 8 39 55 43 26 17
60 28 43 14 19 42 43 45 21 39 22 37 23 12 66 20 7 26 32 35 53
39 6 51 33 35 47 50 33 30 15 46 35 25 27 35 44 73 25 41 51 40
16 68 25 47 25 16 26 16 42 28 16 25 27 60 44 54 23 45 23 19 20
51 21 38 42 28 24 42 71 33 7 40 36 68 20 38 38 71 68 38 20 30
37 16 15 58 45 48 27 21 29 47 5 24 23 30 47 45 28 55 16 7 12
44 30 11 21 13 22 5 46 38 62 23 54 39 7 44 27 46 18 23 26 25
25 28 27 25 58 43 41 70 44 7 64 34 59 22 41 37 77 40 31 89 18
45 7 20 47 38 41 47 43 41 77 27 21 28 38 44 14 28 46 59 38 19
23 18 7 20 26 32 19 26 23 24 41 41 28 77 20 20 56 34 50 30 23
5 52 38 37 43 33 27 70 47 8 18 50 10 30 9 23 45 30 32 19 45
32 38 37 63 17 9 35 31 47 43 52 34 25 35 58 29 40 36 31 28 53
34 41 52 34 43 33 31 14 30 23 28 29 17 9 17 17 46 31 15 8 39
27 11 32 29 30 16 43 53 59 37 28 71 26 18 27 33 17 28 37 17 32
69 33 44 26 66 76 17 26 14 24 64 30 22 57 32 52 25 22 75 38 35
21 30 19 15 27 30 58 54 6 28 48 48 22 38 57 28 26 37 9 23 14
6 28 39 11 5 62 59 22 12 27 14 76 17 9 38 43 37 40 29 30 31
49 62 27 23 57 64 47 24 42 59 53 31 24 46 52 44 14 30 30 35 44
48 11 20 11 41 25 55 22 25 34 29 15 70 58 31 33 21 35 59 39 29
49 16 38 48 62 37 21 22 9 25 63 36 32 17 20 38 49 37 29 22 58
26 29 37 49 24 10 67 32 44 42 19 28 59 6 18 51 35 22 51 28 76
18 25 45 27 48 35 5 56 30 45 38 51 38 24 85 18 33 21 22 25 37
32 29 50 48 51 33 24 60 36 60 32 24 44 40 43 19 51 43 71 61 28
40 24 40 25 45 44 24 34 17 15 34 23 50 11 11 64 14 26 21 30 62
32 33 34 67 50 25 4 16 5 26 50 67 51 80 25 27 45 53 57 51 9
