3 9 6 4 4 19 30
3 3 5 22 17 23 43
6 7 4 3 21 29 48
2 7 7 6 19 9 73
4 4 10 6 32 16 26
2 4 7 10 15 30 18
4 7 8 12 12 30 42
3 4 13 14 21 16 6
6 3 6 23 17 21 28
4 4 6 17 14 22 22
4 10 4 13 12 8 53
4 8 4 6 11 10 17
3 6 7 4 12 11 19
4 6 7 8 7 33 24
3 5 12 13 17 39 14
3 8 11 5 22 15 16
4 9 6 7 12 18 57
5 7 5 8 16 3 17
3 6 12 12 20 32 28
3 8 11 9 18 12 38
3 6 11 6 20 18 15
5 4 12 20 11 26 26
2 3 8 11 14 22 52
4 2 6 8 7 21 24
3 3 7 13 15 32 25
4 2 9 14 15 18 41
6 4 3 9 10 14 21
3 3 6 10 36 12 6
3 7 4 20 16 31 38
6 5 8 7 5 16 11
2 6 8 11 17 39 20
3 4 6 3 12 22 38
4 7 10 6 17 14 28
2 5 12 4 7 15 11
4 9 3 14 17 17 49
4 9 6 14 9 7 25
5 3 5 22 16 30 71
2 6 7 9 8 11 27
3 4 9 5 20 19 47
3 9 10 17 11 12 27
5 7 8 18 9 19 41
4 6 8 14 15 29 40
2 8 9 10 17 14 18
4 2 7 4 29 35 8
4 3 4 6 21 30 14
6 9 9 4 7 18 9
3 5 10 14 16 15 21
2 6 7 4 14 15 26
5 5 5 10 21 45 27
2 6 8 7 11 20 22
5 6 16 7 16 27 65
5 7 5 9 10 16 36
3 7 9 8 14 26 31
5 7 6 9 25 17 33
4 4 4 19 15 10 26
4 9 5 12 20 29 52
4 7 6 9 26 8 20
2 5 7 5 15 27 26
4 6 5 3 18 4 42
7 4 6 9 5 23 22
5 4 5 11 21 17 17
5 9 9 13 12 18 30
5 4 3 12 26 11 17
3 11 8 18 9 23 42
5 5 6 15 20 17 35
6 5 3 10 8 11 38
6 10 5 3 8 8 11
6 4 3 8 8 13 20
8 5 5 5 18 28 49
5 8 6 10 32 8 44
3 2 5 9 8 25 27
7 7 8 14 24 9 27
2 5 7 7 18 12 29
4 5 12 10 6 17 25
4 4 8 12 2 42 29
3 7 2 10 33 16 43
3 5 6 12 24 8 21
3 9 7 11 26 17 15
3 5 8 14 20 11 47
6 2 7 17 13 10 25
4 3 10 14 14 19 9
3 8 6 15 10 16 51
5 8 6 18 24 22 43
5 4 8 11 4 9 17
2 2 2 13 17 11 13
2 9 7 10 26 12 11
4 4 4 8 30 15 50
6 7 9 8 12 9 54
5 6 5 15 15 20 42
5 6 10 12 25 29 11
4 5 2 13 15 29 13
5 8 7 10 23 21 18
6 4 10 11 21 27 34
2 6 9 9 17 9 39
4 7 5 16 10 6 16
4 4 6 15 20 15 34
4 4 10 14 9 11 25
2 7 11 2 17 25 10
4 3 9 6 10 13 66
7 10 11 10 12 16 18
2 8 11 16 12 45 59
3 4 3 10 12 27 16
3 9 11 18 25 16 29
6 11 3 19 13 50 81
5 8 7 6 14 21 33
3 10 3 17 11 34 54
4 2 8 5 6 23 31
2 3 6 10 12 23 13
4 6 6 15 8 23 33
2 6 13 11 14 15 22
4 5 9 17 9 12 19
4 5 7 11 19 22 26
7 4 8 7 27 10 6
5 3 12 9 9 32 33
5 5 3 14 20 14 16
3 3 6 18 13 4 68
4 10 7 7 13 32 30
6 4 6 6 21 18 34
3 6 15 14 20 20 45
4 6 4 3 13 30 8
5 10 12 19 18 7 46
2 4 6 12 9 19 20
4 4 3 5 11 7 17
5 3 10 12 10 24 26
5 5 6 7 34 23 47
5 4 10 8 17 31 37
2 5 6 4 15 18 30
6 5 4 18 6 7 55
3 6 4 7 22 13 15
5 5 9 24 10 20 30
4 4 10 12 7 30 45
4 9 4 5 6 15 14
7 4 6 8 12 19 28
5 7 3 8 13 36 20
3 6 14 11 16 41 32
4 7 11 15 20 18 26
6 6 7 15 14 10 42
5 5 7 10 3 16 42
5 11 6 10 26 20 59
3 5 5 20 11 22 17
5 7 11 2 10 13 22
4 3 7 6 26 18 25
2 5 9 2 11 24 28
4 3 2 9 20 21 32
3 9 4 6 10 9 19
2 8 5 12 13 11 32
2 4 12 9 25 36 32
4 3 7 9 25 11 41
7 2 5 2 6 12 15
2 4 14 12 23 27 60
4 6 10 9 24 10 57
3 9 5 9 3 5 59
2 3 10 3 13 18 28
5 4 10 12 16 22 23
4 4 4 8 26 32 26
4 7 9 13 18 31 12
7 6 2 7 13 11 34
5 9 9 3 16 8 42
5 11 7 8 6 15 39
3 5 12 10 17 8 45
2 4 7 9 10 19 32
6 6 7 12 9 27 22
3 7 4 18 23 28 15
6 6 12 5 29 48 14
6 8 2 10 24 18 57
4 6 9 10 20 27 33
6 8 12 6 11 8 44
4 5 5 13 11 7 16
6 2 8 16 22 30 64
5 5 9 4 8 30 21
5 5 11 14 18 19 14
2 5 8 10 13 33 15
2 11 5 5 12 27 41
5 5 4 11 19 15 38
6 4 3 8 11 7 36
3 7 6 10 30 21 56
4 7 7 10 18 40 23
3 4 10 7 6 37 30
4 4 11 12 10 21 55
4 4 8 15 19 31 13
6 9 3 6 8 17 34
5 5 5 20 17 4 37
8 4 8 14 19 17 12
3 5 9 18 20 16 23
4 6 6 2 22 25 28
5 6 3 9 6 21 54
4 10 6 4 9 29 39
3 10 6 12 9 19 38
4 8 11 4 15 21 15
4 7 10 6 6 10 18
5 2 17 9 6 12 29
4 8 13 4 11 11 43
5 2 12 15 8 16 28
4 5 8 8 17 11 36
6 7 2 6 28 5 14
3 4 10 13 16 4 22
7 7 12 7 6 19 11
2 6 8 8 19 14 56
4 9 8 10 23 15 26
6 5 9 4 15 34 61
4 7 9 11 4 26 51
3 5 8 6 18 21 24
8 2 11 18 16 20 35
5 8 5 9 3 32 7
5 5 12 2 17 16 29
4 9 14 7 20 12 16
7 5 5 3 6 22 20
4 10 5 17 20 8 9
4 5 3 16 16 8 26
3 4 7 13 7 31 18
4 6 5 15 11 25 24
6 6 11 5 25 24 35
5 5 7 7 19 19 8
6 9 11 6 13 21 52
3 5 9 9 19 18 36
4 6 3 12 20 13 21
2 9 12 3 11 27 34
4 7 8 14 9 30 51
3 7 10 9 19 16 18
2 7 9 17 8 7 54
4 2 8 3 8 22 32
4 8 9 10 6 20 61
3 6 11 3 20 30 59
6 8 2 14 8 18 13
3 2 7 15 20 30 18
5 6 3 9 8 5 19
3 7 2 3 11 12 11
3 5 11 12 19 9 38
3 3 7 8 20 12 19
8 6 4 18 14 18 5
3 3 4 11 33 8 23
4 10 9 10 16 25 29
5 6 10 23 2 21 15
3 4 10 8 7 16 64
5 8 7 20 20 18 26
7 3 8 4 16 39 39
5 3 13 10 17 21 39
6 8 7 7 17 20 21
2 6 10 20 2 8 19
5 7 11 10 9 6 61
4 5 5 14 7 22 11
2 4 5 9 12 2 49
4 4 7 6 5 9 2
5 7 7 11 26 12 34
3 2 5 7 21 18 57
8 4 7 12 8 17 25
3 8 8 8 3 9 25
2 7 5 5 15 11 17
4 5 5 11 24 30 39
5 9 10 10 22 19 11
5 5 3 9 14 5 15
6 8 5 5 16 30 41
4 6 13 4 5 25 13
2 5 12 14 11 14 26
2 3 9 15 24 13 9
4 9 3 14 11 12 39
6 2 9 12 14 30 23
6 9 3 11 12 20 38
6 7 9 4 13 34 37
4 8 4 6 14 16 42
3 7 15 8 6 24 24
6 4 10 3 20 22 23
3 5 6 10 27 24 14
6 4 15 4 16 20 24
2 6 6 10 9 17 17
4 8 5 11 8 23 28
5 7 10 8 12 30 22
6 2 11 16 21 27 55
7 6 8 13 16 33 32
2 6 7 14 15 31 41
3 9 5 5 23 5 60
3 6 5 6 23 27 19
3 5 8 13 13 11 39
4 3 3 10 17 30 20
5 9 6 18 9 15 38
5 7 7 12 10 25 35
3 3 14 8 24 11 36
4 2 8 7 34 18 15
3 3 4 9 11 11 8
5 6 6 9 29 14 24
2 4 14 8 21 24 34
3 7 11 16 12 8 43
4 11 12 16 13 15 27
4 4 16 5 7 22 14
6 6 6 6 8 17 40
6 10 6 7 18 21 41
2 3 6 8 12 47 41
5 5 2 10 2 18 28
4 3 7 14 26 30 56
5 7 6 3 8 11 37
2 2 9 9 13 14 13
4 6 8 6 10 42 25
4 7 9 12 9 32 34
5 5 4 8 27 26 41
4 3 10 5 7 12 41
2 8 17 14 9 12 10
3 3 7 15 10 23 38
2 4 7 11 14 32 24
2 7 6 9 15 16 13
3 4 6 11 7 17 31
7 7 4 8 13 23 8
3 5 8 10 9 22 2
4 4 9 7 19 30 43
2 4 4 13 24 39 42
4 4 7 10 10 23 25
6 5 6 5 15 20 20
3 2 10 11 17 9 24
3 2 6 9 26 18 26
7 3 10 18 19 5 21
3 5 8 9 5 14 46
2 9 8 9 18 32 33
3 7 8 13 9 18 18
5 8 8 7 17 6 76
2 8 4 8 11 34 49
4 9 5 10 26 30 14
5 8 2 5 14 16 22
3 4 11 7 12 28 29
5 7 15 14 13 8 10
4 8 4 3 21 23 18
2 3 9 8 22 13 33
4 6 6 13 15 40 23
5 9 7 11 13 10 9
4 5 9 6 22 38 45
7 6 11 14 14 46 29
6 7 14 14 18 12 28
4 3 4 5 11 5 21
2 2 5 11 15 45 16
3 7 6 6 4 3 28
3 4 4 17 20 15 25
6 2 11 4 17 40 41
6 9 7 5 18 20 30
7 5 4 4 12 34 17
2 7 4 6 10 4 65
7 2 4 6 22 17 16
6 10 2 9 23 21 13
4 7 7 10 5 28 32
5 7 11 14 9 9 14
5 5 6 19 8 33 53
3 7 10 13 6 50 12
4 2 2 8 20 11 19
3 2 12 15 20 40 30
3 8 7 11 10 19 25
4 5 5 12 15 18 25
2 7 3 5 14 20 20
4 10 14 5 12 45 5
2 4 5 10 10 27 43
4 6 8 11 18 29 36
4 5 9 12 23 27 8
6 11 5 9 19 29 54
4 3 17 19 19 8 33
4 2 5 10 7 11 8
6 4 8 9 32 6 45
2 6 5 19 25 14 26
3 11 12 9 12 5 10
3 3 4 3 3 27 25
5 5 5 7 14 28 29
5 5 9 4 17 8 13
5 6 4 20 13 30 27
3 5 14 4 10 15 36
3 7 9 2 7 15 42
4 6 4 8 4 32 31
5 4 8 21 9 29 44
4 6 2 6 11 40 24
4 7 13 6 7 6 49
2 5 4 4 13 21 54
2 6 6 12 6 33 30
4 7 4 10 18 14 16
2 7 5 8 19 4 6
4 8 11 7 15 13 31
4 9 9 16 16 19 10
5 4 9 13 20 22 35
5 7 10 14 15 23 24
6 7 16 19 5 13 38
5 6 7 16 16 14 20
5 5 12 19 19 23 21
4 4 7 5 14 9 30
5 6 10 4 18 15 34
3 3 3 6 5 18 35
4 4 3 13 8 28 53
4 11 6 16 11 6 13
3 6 8 5 15 19 28
5 4 6 14 19 41 38
6 7 6 11 3 19 36
6 11 3 9 6 16 38
2 4 11 11 12 28 28
2 9 3 13 10 17 31
5 5 6 5 5 6 32
5 4 12 9 4 41 26
3 3 6 7 17 17 24
2 8 11 12 12 19 10
2 3 7 19 24 11 32
5 8 7 14 20 25 49
6 7 7 3 12 11 12
6 5 10 15 18 27 44
2 5 4 22 24 19 40
3 5 7 18 10 29 33
4 8 4 10 8 11 33
2 6 3 12 23 29 30
3 5 8 14 8 11 28
5 10 14 8 28 30 12
5 5 4 11 18 19 31
5 6 11 16 26 7 12
4 5 11 16 19 45 20
4 7 8 6 10 13 28
2 5 9 8 11 28 40
