4 8 8 3 29 36 18
5 14 10 22 14 40 70
3 7 7 14 20 33 55
4 8 13 8 26 21 64
3 7 6 17 11 23 16
5 7 11 16 36 43 58
5 4 8 31 40 13 50
6 5 8 18 6 59 42
4 10 4 10 15 52 83
6 9 4 15 27 10 31
5 7 11 15 19 43 100
7 11 11 12 41 41 48
4 9 16 10 28 16 36
4 6 14 35 20 26 92
6 6 11 9 22 13 42
4 8 4 13 13 20 36
8 5 10 17 33 12 20
3 9 7 6 5 51 119
5 10 16 9 51 33 42
8 8 9 3 9 18 20
6 5 15 18 15 31 59
6 11 9 16 36 45 29
5 6 10 10 27 27 52
6 8 9 12 21 20 43
6 9 18 15 16 12 26
3 10 4 10 18 27 41
6 10 11 13 21 25 67
3 9 11 13 27 17 27
6 8 15 26 13 39 29
5 8 11 22 35 32 60
5 6 7 9 18 25 39
3 5 14 9 17 6 58
4 7 11 18 22 23 75
4 6 11 23 23 11 48
3 8 14 8 35 36 11
6 8 8 22 21 36 98
8 11 13 26 13 35 15
7 10 13 5 42 57 34
6 8 6 16 18 49 44
3 4 10 18 29 8 10
8 9 7 17 14 12 46
5 6 16 24 29 46 33
6 8 6 24 11 13 27
6 8 12 6 24 24 60
6 10 8 13 12 11 51
4 15 8 16 16 25 20
5 10 10 14 37 35 5
4 11 18 5 18 28 48
5 4 11 7 19 38 31
6 10 16 26 9 41 61
6 6 5 27 17 20 31
5 9 10 28 23 20 27
4 10 20 13 21 41 60
3 12 14 16 32 32 17
8 7 11 17 8 29 65
5 4 3 16 22 19 45
6 6 9 4 13 52 34
8 4 7 8 12 25 41
4 5 7 3 23 24 68
3 3 14 22 24 43 38
8 9 15 15 13 33 52
5 4 4 18 13 29 60
6 9 7 5 17 15 47
5 5 7 20 8 9 38
5 8 10 13 22 9 41
5 7 3 11 27 46 36
4 3 14 23 23 44 10
6 7 14 15 44 13 37
7 6 19 14 10 25 25
3 8 9 25 16 19 37
6 6 8 15 27 67 9
6 9 11 9 23 31 101
7 6 11 36 13 16 79
5 8 20 11 28 13 38
4 8 11 4 16 12 42
6 10 12 4 42 53 16
5 4 10 12 45 30 60
6 12 5 37 21 24 23
4 10 17 13 23 20 41
3 6 12 7 25 31 23
7 5 9 10 14 37 15
6 7 17 6 23 25 28
6 11 13 14 41 51 71
4 3 5 17 29 47 50
5 7 15 29 18 40 63
8 7 5 6 20 22 47
6 8 8 11 19 37 44
4 4 10 15 7 37 57
7 4 17 19 14 20 55
7 5 14 32 30 5 35
5 8 18 5 25 62 63
7 11 13 10 25 24 12
6 8 10 11 28 7 14
5 10 8 26 48 42 69
7 4 20 10 41 22 33
6 4 6 13 7 53 30
5 5 10 15 24 33 80
3 5 15 12 32 20 47
6 6 6 11 24 36 70
7 6 12 11 22 42 58
6 10 4 9 8 4 34
4 10 20 16 15 53 20
6 11 7 26 23 40 23
6 6 10 21 11 35 108
6 11 13 5 45 48 58
8 12 10 17 20 15 45
6 9 9 17 26 20 39
5 6 10 15 27 32 31
5 3 9 6 36 31 54
4 7 15 21 14 45 43
7 9 15 17 33 28 38
5 5 15 28 11 52 8
3 11 5 16 15 44 60
7 5 13 11 33 20 50
5 4 12 16 46 5 21
8 10 11 19 12 24 22
5 12 17 8 24 37 76
7 7 9 17 8 22 78
4 5 10 21 8 52 53
5 9 7 28 32 44 49
7 11 10 17 7 22 59
6 8 9 21 38 27 12
8 10 10 13 26 48 61
3 8 4 15 35 50 70
5 9 6 12 8 31 58
6 8 11 15 21 21 32
3 9 7 9 22 20 20
4 11 9 23 11 34 33
5 6 11 18 25 9 65
7 7 17 7 18 26 11
6 8 6 13 12 34 86
3 13 6 14 24 45 51
4 6 12 4 15 18 42
6 6 9 5 30 20 35
6 7 10 11 26 28 28
5 8 13 30 12 11 35
5 5 6 8 25 35 63
5 4 9 8 24 15 26
4 7 19 6 31 26 35
4 5 9 17 8 38 18
5 10 5 13 4 28 49
6 8 10 21 40 32 24
4 5 11 29 16 48 37
6 7 11 7 16 59 39
6 6 15 9 23 34 44
4 9 20 33 22 31 10
5 10 14 23 12 38 51
4 12 12 21 54 56 16
3 10 7 13 19 38 29
4 13 15 3 29 22 9
8 10 14 13 15 37 27
6 4 16 16 10 27 85
